Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: item,Spreadsheet: rsl_id_gloss,Spreadsheet: video_name,Spreadsheet: picture_name,Manipulation: Spreadsheet,Store: progress
124,1696428632226,04/10/2023 14:10:32,1696439432226,3,04/10/2023 20:10:32,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,continue,,21880.946000005933,21875.21399999992,21880.946000005933,21880.946000005933,21875.21399999992,21880.946000005933,1,21880.946000005933,0,0,,Click To Continue,Continue Button,10,object-24,trial,beauty,красота,25.mp4,Beauty 1.jpg,,122
125,1696428632235,04/10/2023 14:10:32,1696439432235,3,04/10/2023 20:10:32,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,7,16494.18499999994,21875.21399999992,21889.446000005933,16494.18499999994,21875.21399999992,21889.446000005933,1,16494.18499999994,5395.261000005994,0,,Rating Scale,Familiarity,5,object-10,trial,beauty,красота,25.mp4,Beauty 1.jpg,,123
126,1696428632235,04/10/2023 14:10:32,1696439432235,3,04/10/2023 20:10:32,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,yes,17647.243999999948,21875.21399999992,21890.446000005933,17647.243999999948,21875.21399999992,21890.446000005933,1,17647.243999999948,4243.202000005986,0,,Rating Scale,Use,7,object-12,trial,beauty,красота,25.mp4,Beauty 1.jpg,,124
127,1696428632237,04/10/2023 14:10:32,1696439432237,3,04/10/2023 20:10:32,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,25,trial,Screen 1,9lhd9n,1,response,1,20270.870999999926,21875.21399999992,21891.846000004443,20270.870999999926,21875.21399999992,21891.846000004443,1,20270.870999999926,1620.975000004517,0,,Rating Scale,Similarity,9,object-14,trial,beauty,красота,25.mp4,Beauty 1.jpg,,125
128,1696428632602,04/10/2023 14:10:32,1696439432602,3,04/10/2023 20:10:32,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,info,Video start,199.62600000005307,183.82099999999627,199.62600000005307,199.62600000005307,183.82099999999627,199.62600000005307,1,199.62600000005307,0,0,,Video,Video,2,object-8,trial,book,книга,26.mp4,Book 1.jpg,,126
129,1696428638430,04/10/2023 14:10:38,1696439438430,3,04/10/2023 20:10:38,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,continue,,6209.632000004523,6199.781000000075,6209.632000004523,6209.632000004523,6199.781000000075,6209.632000004523,1,6209.632000004523,0,0,,Click To Continue,Continue Button,10,object-24,trial,book,книга,26.mp4,Book 1.jpg,,127
130,1696428638431,04/10/2023 14:10:38,1696439438431,3,04/10/2023 20:10:38,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,3459.177000000025,6199.781000000075,6210.432000001543,3459.177000000025,6199.781000000075,6210.432000001543,1,3459.177000000025,2751.255000001518,0,,Rating Scale,Familiarity,5,object-10,trial,book,книга,26.mp4,Book 1.jpg,,128
131,1696428638432,04/10/2023 14:10:38,1696439438432,3,04/10/2023 20:10:38,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,yes,4194.46100000001,6199.781000000075,6211.032000003033,4194.46100000001,6199.781000000075,6211.032000003033,1,4194.46100000001,2016.571000003023,0,,Rating Scale,Use,7,object-12,trial,book,книга,26.mp4,Book 1.jpg,,129
132,1696428638432,04/10/2023 14:10:38,1696439438432,3,04/10/2023 20:10:38,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,26,trial,Screen 1,9lhd9n,1,response,7,5213.832000000053,6199.781000000075,6211.732000006014,5213.832000000053,6199.781000000075,6211.732000006014,1,5213.832000000053,997.9000000059605,0,,Rating Scale,Similarity,9,object-14,trial,book,книга,26.mp4,Book 1.jpg,,130
133,1696428638773,04/10/2023 14:10:38,1696439438773,3,04/10/2023 20:10:38,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,info,Video start,167.10999999986961,150.39899999985937,167.10999999986961,167.10999999986961,150.39899999985937,167.10999999986961,1,167.10999999986961,0,0,,Video,Video,2,object-8,trial,boy,мальчик,27.mp4,Boy 1.jpg,,131
134,1696428644207,04/10/2023 14:10:44,1696439444207,3,04/10/2023 20:10:44,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,continue,,5786.050999999978,5782.258000000031,5786.050999999978,5786.050999999978,5782.258000000031,5786.050999999978,1,5786.050999999978,0,0,,Click To Continue,Continue Button,10,object-24,trial,boy,мальчик,27.mp4,Boy 1.jpg,,132
135,1696428644217,04/10/2023 14:10:44,1696439444217,3,04/10/2023 20:10:44,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,2840.8699999999953,5782.258000000031,5795.351000004448,2840.8699999999953,5782.258000000031,5795.351000004448,1,2840.8699999999953,2954.4810000044527,0,,Rating Scale,Familiarity,5,object-10,trial,boy,мальчик,27.mp4,Boy 1.jpg,,133
136,1696428644218,04/10/2023 14:10:44,1696439444218,3,04/10/2023 20:10:44,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,yes,3526.2729999999283,5782.258000000031,5797.851000004448,3526.2729999999283,5782.258000000031,5797.851000004448,1,3526.2729999999283,2271.5780000045197,0,,Rating Scale,Use,7,object-12,trial,boy,мальчик,27.mp4,Boy 1.jpg,,134
137,1696428644219,04/10/2023 14:10:44,1696439444219,3,04/10/2023 20:10:44,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,27,trial,Screen 1,9lhd9n,1,response,7,4595.777000000002,5782.258000000031,5798.651000001468,4595.777000000002,5782.258000000031,5798.651000001468,1,4595.777000000002,1202.874000001466,0,,Rating Scale,Similarity,9,object-14,trial,boy,мальчик,27.mp4,Boy 1.jpg,,135
138,1696428644555,04/10/2023 14:10:44,1696439444555,3,04/10/2023 20:10:44,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,info,Video start,167.10999999986961,150.39899999985937,167.10999999986961,167.10999999986961,150.39899999985937,167.10999999986961,1,167.10999999986961,0,0,,Video,Video,2,object-8,trial,children,дети,28.mp4,Children 1.jpg,,136
139,1696428650651,04/10/2023 14:10:50,1696439450651,3,04/10/2023 20:10:50,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,continue,,6448.292999999947,6433.734999999986,6448.292999999947,6448.292999999947,6433.734999999986,6448.292999999947,1,6448.292999999947,0,0,,Click To Continue,Continue Button,10,object-24,trial,children,дети,28.mp4,Children 1.jpg,,137
140,1696428650652,04/10/2023 14:10:50,1696439450652,3,04/10/2023 20:10:50,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,2573.493999999948,6433.734999999986,6449.093000004417,2573.493999999948,6433.734999999986,6449.093000004417,1,2573.493999999948,3875.5990000044694,0,,Rating Scale,Familiarity,5,object-10,trial,children,дети,28.mp4,Children 1.jpg,,138
141,1696428650653,04/10/2023 14:10:50,1696439450653,3,04/10/2023 20:10:50,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,yes,3308.777999999933,6433.734999999986,6449.792999999947,3308.777999999933,6433.734999999986,6449.792999999947,1,3308.777999999933,3141.015000000014,0,,Rating Scale,Use,7,object-12,trial,children,дети,28.mp4,Children 1.jpg,,139
142,1696428650653,04/10/2023 14:10:50,1696439450653,3,04/10/2023 20:10:50,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,28,trial,Screen 1,9lhd9n,1,response,7,4461.836999999941,6433.734999999986,6450.445999999996,4461.836999999941,6433.734999999986,6450.445999999996,1,4461.836999999941,1988.609000000055,0,,Rating Scale,Similarity,9,object-14,trial,children,дети,28.mp4,Children 1.jpg,,140
143,1696428651023,04/10/2023 14:10:51,1696439451023,3,04/10/2023 20:10:51,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,info,Video start,202.31300000294112,200.5319999998901,202.31300000294112,202.31300000294112,200.5319999998901,202.31300000294112,1,202.31300000294112,0,0,,Video,Video,2,object-8,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,141
144,1696428656639,04/10/2023 14:10:56,1696439456639,3,04/10/2023 20:10:56,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,continue,,5999.354999999981,5982.643999999971,5999.354999999981,5999.354999999981,5982.643999999971,5999.354999999981,1,5999.354999999981,0,0,,Click To Continue,Continue Button,10,object-24,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,142
145,1696428656645,04/10/2023 14:10:56,1696439456645,3,04/10/2023 20:10:56,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,2707.2879999999423,5982.643999999971,5999.354999999981,2707.2879999999423,5982.643999999971,5999.354999999981,1,2707.2879999999423,3292.067000000039,0,,Rating Scale,Familiarity,5,object-10,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,143
146,1696428656646,04/10/2023 14:10:56,1696439456646,3,04/10/2023 20:10:56,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,yes,3626.3929999999236,5982.643999999971,5999.354999999981,3626.3929999999236,5982.643999999971,5999.354999999981,1,3626.3929999999236,2372.9620000000577,0,,Rating Scale,Use,7,object-12,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,144
147,1696428656646,04/10/2023 14:10:56,1696439456646,3,04/10/2023 20:10:56,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,29,trial,Screen 1,9lhd9n,1,response,7,4929.850999999908,5982.643999999971,5999.354999999981,4929.850999999908,5982.643999999971,5999.354999999981,1,4929.850999999908,1069.5040000000736,0,,Rating Scale,Similarity,9,object-14,trial,coffee,кофе,29.mp4,Coffee 1.jpg,,145
148,1696428657024,04/10/2023 14:10:57,1696439457024,3,04/10/2023 20:10:57,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,info,Video start,217.24299999990035,200.5319999998901,217.24299999990035,217.24299999990035,200.5319999998901,217.24299999990035,1,217.24299999990035,0,0,,Video,Video,2,object-8,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,146
149,1696428663971,04/10/2023 14:11:03,1696439463971,3,04/10/2023 20:11:03,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,continue,,7351.11400000297,7336.3099999999395,7351.11400000297,7351.11400000297,7336.3099999999395,7351.11400000297,1,7351.11400000297,0,0,,Click To Continue,Continue Button,10,object-24,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,147
150,1696428663972,04/10/2023 14:11:03,1696439463972,3,04/10/2023 20:11:03,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,3659.7090000000317,7336.3099999999395,7352.01400000148,3659.7090000000317,7336.3099999999395,7352.01400000148,1,3659.7090000000317,3692.305000001448,0,,Rating Scale,Familiarity,5,object-10,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,148
151,1696428663973,04/10/2023 14:11:03,1696439463973,3,04/10/2023 20:11:03,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,yes,4562.103000000003,7336.3099999999395,7352.91399999999,4562.103000000003,7336.3099999999395,7352.91399999999,1,4562.103000000003,2790.810999999987,0,,Rating Scale,Use,7,object-12,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,149
152,1696428663973,04/10/2023 14:11:03,1696439463973,3,04/10/2023 20:11:03,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,30,trial,Screen 1,9lhd9n,1,response,7,6417.204999999958,7336.3099999999395,7353.020999999833,6417.204999999958,7336.3099999999395,7353.020999999833,1,6417.204999999958,935.8159999998752,0,,Rating Scale,Similarity,9,object-14,trial,cigar,чашка,30.mp4,Cigar 1.jpg,,150
153,1696428664336,04/10/2023 14:11:04,1696439464336,3,04/10/2023 20:11:04,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,info,Video start,190.40000000005028,183.82100000116043,190.40000000005028,190.40000000005028,183.82100000116043,190.40000000005028,1,190.40000000005028,0,0,,Video,Video,2,object-8,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,151
154,1696428669734,04/10/2023 14:11:09,1696439469734,3,04/10/2023 20:11:09,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,continue,,5777.70400000154,5765.295000000042,5777.70400000154,5777.70400000154,5765.295000000042,5777.70400000154,1,5777.70400000154,0,0,,Click To Continue,Continue Button,10,object-24,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,152
155,1696428669742,04/10/2023 14:11:09,1696439469742,3,04/10/2023 20:11:09,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,3175.090000000084,5765.295000000042,5782.006000000052,3175.090000000084,5765.295000000042,5782.006000000052,1,3175.090000000084,2606.9159999999683,0,,Rating Scale,Familiarity,5,object-10,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,153
156,1696428669743,04/10/2023 14:11:09,1696439469743,3,04/10/2023 20:11:09,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,yes,4044.0620000000345,5765.295000000042,5782.006000000052,4044.0620000000345,5765.295000000042,5782.006000000052,1,4044.0620000000345,1737.9440000000177,0,,Rating Scale,Use,7,object-12,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,154
157,1696428669744,04/10/2023 14:11:09,1696439469744,3,04/10/2023 20:11:09,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,31,trial,Screen 1,9lhd9n,1,response,7,4896.323000000091,5765.295000000042,5782.006000000052,4896.323000000091,5765.295000000042,5782.006000000052,1,4896.323000000091,885.6829999999609,0,,Rating Scale,Similarity,9,object-14,trial,eagle,орёл,31.mp4,Eagle 1.jpg,,155
158,1696428670103,04/10/2023 14:11:10,1696439470103,3,04/10/2023 20:11:10,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,info,Video start,200.5319999998901,183.82099999987986,200.5319999998901,200.5319999998901,183.82099999987986,200.5319999998901,1,200.5319999998901,0,0,,Video,Video,2,object-8,trial,family,семья,32.mp4,Family 1.jpg,,156
159,1696428675805,04/10/2023 14:11:15,1696439475805,3,04/10/2023 20:11:15,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,continue,,6083.013000000035,6066.302000000025,6083.013000000035,6083.013000000035,6066.302000000025,6083.013000000035,1,6083.013000000035,0,0,,Click To Continue,Continue Button,10,object-24,trial,family,семья,32.mp4,Family 1.jpg,,157
160,1696428675806,04/10/2023 14:11:15,1696439475806,3,04/10/2023 20:11:15,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,3275.5650000000605,6066.302000000025,6083.013000000035,3275.5650000000605,6066.302000000025,6083.013000000035,1,3275.5650000000605,2807.447999999975,0,,Rating Scale,Familiarity,5,object-10,trial,family,семья,32.mp4,Family 1.jpg,,158
161,1696428675806,04/10/2023 14:11:15,1696439475806,3,04/10/2023 20:11:15,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,yes,4010.8490000000456,6066.302000000025,6083.013000000035,4010.8490000000456,6066.302000000025,6083.013000000035,1,4010.8490000000456,2072.1639999999898,0,,Rating Scale,Use,7,object-12,trial,family,семья,32.mp4,Family 1.jpg,,159
162,1696428675807,04/10/2023 14:11:15,1696439475807,3,04/10/2023 20:11:15,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,32,trial,Screen 1,9lhd9n,1,response,7,5147.197000000044,6066.302000000025,6083.013000000035,5147.197000000044,6066.302000000025,6083.013000000035,1,5147.197000000044,935.8159999999916,0,,Rating Scale,Similarity,9,object-14,trial,family,семья,32.mp4,Family 1.jpg,,160
163,1696428676150,04/10/2023 14:11:16,1696439476150,3,04/10/2023 20:11:16,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,info,Video start,174.10100000296347,167.10999999986961,174.10100000296347,174.10100000296347,167.10999999986961,174.10100000296347,1,174.10100000296347,0,0,,Video,Video,2,object-8,trial,flower,цветок,33.mp4,Flower 1.jpg,,161
164,1696428682797,04/10/2023 14:11:22,1696439482797,3,04/10/2023 20:11:22,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,continue,,7008.907000005944,7002.145000000019,7008.907000005944,7008.907000005944,7002.145000000019,7008.907000005944,1,7008.907000005944,0,0,,Click To Continue,Continue Button,10,object-24,trial,flower,цветок,33.mp4,Flower 1.jpg,,162
165,1696428682803,04/10/2023 14:11:22,1696439482803,3,04/10/2023 20:11:22,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,3275.356000000029,7002.145000000019,7014.807000004454,3275.356000000029,7002.145000000019,7014.807000004454,1,3275.356000000029,3739.4510000044247,0,,Rating Scale,Familiarity,5,object-10,trial,flower,цветок,33.mp4,Flower 1.jpg,,163
166,1696428682804,04/10/2023 14:11:22,1696439482804,3,04/10/2023 20:11:22,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,yes,4378.2820000000065,7002.145000000019,7015.607000001473,4378.2820000000065,7002.145000000019,7015.607000001473,1,4378.2820000000065,2637.325000001467,0,,Rating Scale,Use,7,object-12,trial,flower,цветок,33.mp4,Flower 1.jpg,,164
167,1696428682804,04/10/2023 14:11:22,1696439482804,3,04/10/2023 20:11:22,142916,11,task-1v1w,,32031939,7kzfhvxw,9473190,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1437x710,Accepted,,0,familiarity ratings,17,rsl_list2,Not on phone,,Accepted,survey_list,33,trial,Screen 1,9lhd9n,1,response,7,5965.826999999932,7002.145000000019,7016.307000004454,5965.826999999932,7002.145000000019,7016.307000004454,1,5965.826999999932,1050.4800000045216,0,,Rating Scale,Similarity,9,object-14,trial,flower,цветок,33.mp4,Flower 1.jpg,,165
