Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-j45v,branch-cyxv,checkpoint-t1lc,checkpoint-isbn,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: condition,Spreadsheet: correct,Spreadsheet: trial,Spreadsheet: item,Spreadsheet: index,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
93,1696942077750,10/10/2023 12:47:57,1696949277750,2,10/10/2023 16:47:57,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,match,Screen 4,9wlxvm,4,info,Video start,29.077999999988357,16.66599999999744,29.077999999988357,29.077999999988357,16.66599999999744,29.077999999988357,1,29.077999999988357,0,0,,Video,video,1,object-178,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
94,1696942080807,10/10/2023 12:48:00,1696949280807,2,10/10/2023 16:48:00,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,12,match,Screen 4,9wlxvm,4,response,match,3083.209999999992,3066.5439999999944,3083.209999999992,3083.209999999992,3066.5439999999944,3083.209999999992,1,3083.209999999992,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,School 1.jpg,11.mp4,different,same,target,school,11,1,,,
95,1696942081291,10/10/2023 12:48:01,1696949281291,2,10/10/2023 16:48:01,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
96,1696942082292,10/10/2023 12:48:02,1696949282292,2,10/10/2023 16:48:02,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,match,Screen 2,pevo7u,2,timedOut,,1004.6510000000126,999.960000000021,1004.6510000000126,1004.6510000000126,999.960000000021,1004.6510000000126,0,1004.6510000000126,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
97,1696942082591,10/10/2023 12:48:02,1696949282591,2,10/10/2023 16:48:02,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,match,Screen 3,z1irvt,3,timedOut,,303.1909999999916,299.987999999983,303.1909999999916,303.1909999999916,299.987999999983,303.1909999999916,1,303.1909999999916,0,0,,Time Limit,screen,0,screen,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
98,1696942082882,10/10/2023 12:48:02,1696949282882,2,10/10/2023 16:48:02,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,match,Screen 4,9wlxvm,4,info,Video start,71.11899999926354,66.66400000004796,71.11899999926354,71.11899999926354,66.66400000004796,71.11899999926354,1,71.11899999926354,0,0,,Video,video,1,object-178,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
99,1696942085261,10/10/2023 12:48:05,1696949285261,2,10/10/2023 16:48:05,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,13,match,Screen 4,9wlxvm,4,response,match,2673.6029999985185,2667.4530000000086,2673.6029999985185,2673.6029999985185,2667.4530000000086,2673.6029999985185,1,2673.6029999985185,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Frog 2.jpg,6.mp4,different,same,target,frog,6,1,,,
100,1696942085758,10/10/2023 12:48:05,1696949285758,2,10/10/2023 16:48:05,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Run 1.jpg,43.mp4,same,same,target,run,43,1,,,
101,1696942086758,10/10/2023 12:48:06,1696949286758,2,10/10/2023 16:48:06,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 2,pevo7u,2,timedOut,,1003.5700000007346,999.9599999999919,1003.5700000007346,1003.5700000007346,999.9599999999919,1003.5700000007346,0,1003.5700000007346,0,0,,Time Limit,screen,0,screen,match,Run 1.jpg,43.mp4,same,same,target,run,43,1,,,
102,1696942087058,10/10/2023 12:48:07,1696949287058,2,10/10/2023 16:48:07,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 3,z1irvt,3,timedOut,,303.8099999999977,299.9880000000121,303.8099999999977,303.8099999999977,299.9880000000121,303.8099999999977,1,303.8099999999977,0,0,,Time Limit,screen,0,screen,match,Run 1.jpg,43.mp4,same,same,target,run,43,1,,,
103,1696942087086,10/10/2023 12:48:07,1696949287086,2,10/10/2023 16:48:07,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 4,9wlxvm,4,info,Video start,31.043000000730622,16.66599999999744,31.043000000730622,31.043000000730622,16.66599999999744,31.043000000730622,1,31.043000000730622,0,0,,Video,video,1,object-178,match,Run 1.jpg,43.mp4,same,same,target,run,43,1,,,
104,1696942089303,10/10/2023 12:48:09,1696949289303,2,10/10/2023 16:48:09,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,14,match,Screen 4,9wlxvm,4,response,match,2248.6220000007306,2233.243999999977,2248.6220000007306,2248.6220000007306,2233.243999999977,2248.6220000007306,1,2248.6220000007306,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Run 1.jpg,43.mp4,same,same,target,run,43,1,,,
105,1696942089791,10/10/2023 12:48:09,1696949289791,2,10/10/2023 16:48:09,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
106,1696942090788,10/10/2023 12:48:10,1696949290788,2,10/10/2023 16:48:10,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 2,pevo7u,2,timedOut,,1000.2979999992531,999.9599999999919,1000.2979999992531,1000.2979999992531,999.9599999999919,1000.2979999992531,0,1000.2979999992531,0,0,,Time Limit,screen,0,screen,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
107,1696942091091,10/10/2023 12:48:11,1696949291091,2,10/10/2023 16:48:11,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 3,z1irvt,3,timedOut,,303.53799999851617,299.9880000000121,303.53799999851617,303.53799999851617,299.9880000000121,303.53799999851617,1,303.53799999851617,0,0,,Time Limit,screen,0,screen,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
108,1696942091116,10/10/2023 12:48:11,1696949291116,2,10/10/2023 16:48:11,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 4,9wlxvm,4,info,Video start,28.896999998504064,16.66599999999744,28.896999998504064,28.896999998504064,16.66599999999744,28.896999998504064,1,28.896999998504064,0,0,,Video,video,1,object-178,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
109,1696942093943,10/10/2023 12:48:13,1696949293943,2,10/10/2023 16:48:13,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,15,match,Screen 4,9wlxvm,4,response,match,2855.749999997759,2849.8859999999986,2855.749999997759,2855.749999997759,2849.8859999999986,2855.749999997759,1,2855.749999997759,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Telephone 1.jpg,36.mp4,different,same,target,telephone,36,1,,,
110,1696942094441,10/10/2023 12:48:14,1696949294441,2,10/10/2023 16:48:14,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 1,8mz8sc,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-186,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
111,1696942095442,10/10/2023 12:48:15,1696949295442,2,10/10/2023 16:48:15,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.383999997779,1000.8390000000072,1004.383999997779,1004.383999997779,1000.8390000000072,1004.383999997779,0,1004.383999997779,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
112,1696942095742,10/10/2023 12:48:15,1696949295742,2,10/10/2023 16:48:15,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 3,d73ena,3,timedOut,,303.945000000007,299.9880000000121,303.945000000007,303.945000000007,299.9880000000121,303.945000000007,1,303.945000000007,0,0,,Time Limit,screen,0,screen,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
113,1696942096024,10/10/2023 12:48:16,1696949296024,2,10/10/2023 16:48:16,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 4,kfk7dt,4,info,Video start,66.66400000001886,49.99800000002142,66.66400000001886,66.66400000001886,49.99800000002142,66.66400000001886,0,66.66400000001886,0,0,,Video,video,1,object-204,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
114,1696942098040,10/10/2023 12:48:18,1696949298040,2,10/10/2023 16:48:18,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,7,nomatch,Screen 4,kfk7dt,4,response,nomatch,2299.907999999996,2283.2419999999984,2299.907999999996,2299.907999999996,2283.2419999999984,2299.907999999996,0,2299.907999999996,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Cabbage 1.jpg,49.mp4,different,different,foil,na,49,1,,,
115,1696942098525,10/10/2023 12:48:18,1696949298525,2,10/10/2023 16:48:18,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
116,1696942099525,10/10/2023 12:48:19,1696949299525,2,10/10/2023 16:48:19,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.0350000007311,999.9599999999919,1004.0350000007311,1004.0350000007311,999.9599999999919,1004.0350000007311,0,1004.0350000007311,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
117,1696942099825,10/10/2023 12:48:19,1696949299825,2,10/10/2023 16:48:19,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 3,d73ena,3,timedOut,,304.07500000073924,299.987999999983,304.07500000073924,304.07500000073924,299.987999999983,304.07500000073924,1,304.07500000073924,0,0,,Time Limit,screen,0,screen,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
118,1696942099856,10/10/2023 12:48:19,1696949299856,2,10/10/2023 16:48:19,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 4,kfk7dt,4,info,Video start,34.55899999852106,33.33200000002398,34.55899999852106,34.55899999852106,33.33200000002398,34.55899999852106,0,34.55899999852106,0,0,,Video,video,1,object-204,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
119,1696942103581,10/10/2023 12:48:23,1696949303581,2,10/10/2023 16:48:23,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,8,nomatch,Screen 4,kfk7dt,4,response,nomatch,3759.787000000011,3749.850000000006,3759.787000000011,3759.787000000011,3749.850000000006,3759.787000000011,0,3759.787000000011,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Change 2.jpg,82.mp4,different,different,foil,na,82,1,,,
120,1696942104074,10/10/2023 12:48:24,1696949304074,2,10/10/2023 16:48:24,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 1,nmofvp,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-167,match,Coffee 2.jpg,29.mp4,different,same,target,coffee,29,1,,,
121,1696942105075,10/10/2023 12:48:25,1696949305075,2,10/10/2023 16:48:25,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 2,pevo7u,2,timedOut,,1004.8569999985048,1000.8179999999993,1004.8569999985048,1004.8569999985048,1000.8179999999993,1004.8569999985048,0,1004.8569999985048,0,0,,Time Limit,screen,0,screen,match,Coffee 2.jpg,29.mp4,different,same,target,coffee,29,1,,,
122,1696942105375,10/10/2023 12:48:25,1696949305375,2,10/10/2023 16:48:25,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 3,z1irvt,3,timedOut,,303.53899999850546,299.987999999983,303.53899999850546,303.53899999850546,299.987999999983,303.53899999850546,1,303.53899999850546,0,0,,Time Limit,screen,0,screen,match,Coffee 2.jpg,29.mp4,different,same,target,coffee,29,1,,,
123,1696942105405,10/10/2023 12:48:25,1696949305405,2,10/10/2023 16:48:25,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 4,9wlxvm,4,info,Video start,33.332000000053085,16.666000000026543,33.332000000053085,33.332000000053085,16.666000000026543,33.332000000053085,1,33.332000000053085,0,0,,Video,video,1,object-178,match,Coffee 2.jpg,29.mp4,different,same,target,coffee,29,1,,,
124,1696942110000,10/10/2023 12:48:30,1696949310000,2,10/10/2023 16:48:30,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,16,match,Screen 4,9wlxvm,4,response,match,4628.951000000758,4616.482000000018,4628.951000000758,4628.951000000758,4616.482000000018,4628.951000000758,1,4628.951000000758,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Coffee 2.jpg,29.mp4,different,same,target,coffee,29,1,,,
125,1696942110491,10/10/2023 12:48:30,1696949310491,2,10/10/2023 16:48:30,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 1,nmofvp,1,continue,,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,499.9799999999814,1,499.9799999999814,0,0,,Fixation Timing,,1,object-167,match,Flower 1.jpg,33.mp4,same,same,target,flower,33,1,,,
126,1696942111491,10/10/2023 12:48:31,1696949311491,2,10/10/2023 16:48:31,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 2,pevo7u,2,timedOut,,1003.5889999985229,999.960000000021,1003.5889999985229,1003.5889999985229,999.960000000021,1003.5889999985229,0,1003.5889999985229,0,0,,Time Limit,screen,0,screen,match,Flower 1.jpg,33.mp4,same,same,target,flower,33,1,,,
127,1696942111791,10/10/2023 12:48:31,1696949311791,2,10/10/2023 16:48:31,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 3,z1irvt,3,timedOut,,303.62899999850197,299.987999999983,303.62899999850197,303.62899999850197,299.987999999983,303.62899999850197,1,303.62899999850197,0,0,,Time Limit,screen,0,screen,match,Flower 1.jpg,33.mp4,same,same,target,flower,33,1,,,
128,1696942111818,10/10/2023 12:48:31,1696949311818,2,10/10/2023 16:48:31,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 4,9wlxvm,4,info,Video start,30.239999997773907,16.66599999999744,30.239999997773907,30.239999997773907,16.66599999999744,30.239999997773907,1,30.239999997773907,0,0,,Video,video,1,object-178,match,Flower 1.jpg,33.mp4,same,same,target,flower,33,1,,,
129,1696942119091,10/10/2023 12:48:39,1696949319091,2,10/10/2023 16:48:39,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,17,match,Screen 4,9wlxvm,4,response,nomatch,7300.652000000002,7283.986000000004,7300.652000000002,7300.652000000002,7283.986000000004,7300.652000000002,1,7300.652000000002,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Flower 1.jpg,33.mp4,same,same,target,flower,33,1,,,
130,1696942119575,10/10/2023 12:48:39,1696949319575,2,10/10/2023 16:48:39,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,nomatch,Screen 1,8mz8sc,1,continue,,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,499.9800000000105,1,499.9800000000105,0,0,,Fixation Timing,,1,object-186,nomatch,Choose 1.jpg,65.mp4,different,different,foil,na,65,1,,,
131,1696942120575,10/10/2023 12:48:40,1696949320575,2,10/10/2023 16:48:40,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.4749999992491,999.9599999999919,1003.4749999992491,1003.4749999992491,999.9599999999919,1003.4749999992491,0,1003.4749999992491,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,65.mp4,different,different,foil,na,65,1,,,
132,1696942120874,10/10/2023 12:48:40,1696949320874,2,10/10/2023 16:48:40,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,nomatch,Screen 3,d73ena,3,timedOut,,303.2149999985122,299.9880000000121,303.2149999985122,303.2149999985122,299.9880000000121,303.2149999985122,1,303.2149999985122,0,0,,Time Limit,screen,0,screen,nomatch,Choose 1.jpg,65.mp4,different,different,foil,na,65,1,,,
133,1696942120901,10/10/2023 12:48:40,1696949320901,2,10/10/2023 16:48:40,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,nomatch,Screen 4,kfk7dt,4,info,Video start,30.078999998500105,16.66599999999744,30.078999998500105,30.078999998500105,16.66599999999744,30.078999998500105,0,30.078999998500105,0,0,,Video,video,1,object-204,nomatch,Choose 1.jpg,65.mp4,different,different,foil,na,65,1,,,
134,1696942124401,10/10/2023 12:48:44,1696949324401,2,10/10/2023 16:48:44,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,9,nomatch,Screen 4,kfk7dt,4,response,nomatch,3530.1270000007353,3516.5259999999835,3530.1270000007353,3530.1270000007353,3516.5259999999835,3530.1270000007353,0,3530.1270000007353,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Choose 1.jpg,65.mp4,different,different,foil,na,65,1,,,
135,1696942124889,10/10/2023 12:48:44,1696949324889,2,10/10/2023 16:48:44,142916,13,task-3k5q,,32137284,jkf9ixte,9503065,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1381x790,Accepted,,0,rsl experimental trials list1,26,rsl_list1,Not on phone,,Accepted,rsl_list1,10,nomatch,Screen 1,8mz8sc,1,continue,,500.84500000000116,500.84500000000116,500.84500000000116,500.84500000000116,500.84500000000116,500.84500000000116,1,500.84500000000116,0,0,,Fixation Timing,,1,object-186,nomatch,Wait 2.jpg,71.mp4,same,different,foil,na,71,1,,,
