Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
134,1696496349185,05/10/2023 08:59:09,1696503549185,2,05/10/2023 12:59:09,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,12,nomatch,Screen 4,kfk7dt,4,response,nomatch,3907.5489999880665,3895.313999999984,3907.5489999880665,3907.5489999880665,3895.313999999984,3907.5489999880665,0,3907.5489999880665,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Salt 1.jpg,Kjøtt.mp4,different,different,na,58,foil,1,,,
135,1696496349675,05/10/2023 08:59:09,1696503549675,2,05/10/2023 12:59:09,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 1,8mz8sc,1,continue,,501.55799999999,501.55799999999,501.55799999999,501.55799999999,501.55799999999,501.55799999999,1,501.55799999999,0,0,,Fixation Timing,,1,object-186,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
136,1696496350680,05/10/2023 08:59:10,1696503550680,2,05/10/2023 12:59:10,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.4770000000135,1003.1330000000016,1004.4770000000135,1004.4770000000135,1003.1330000000016,1004.4770000000135,0,1004.4770000000135,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
137,1696496350981,05/10/2023 08:59:10,1696503550981,2,05/10/2023 12:59:10,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 3,d73ena,3,timedOut,,302.54399998809095,300.9330000000191,302.54399998809095,302.54399998809095,300.9330000000191,302.54399998809095,1,302.54399998809095,0,0,,Time Limit,screen,0,screen,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
138,1696496350999,05/10/2023 08:59:10,1696503550999,2,05/10/2023 12:59:10,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 4,kfk7dt,4,info,Video start,18.90399999403232,16.426999999996042,18.90399999403232,18.90399999403232,16.426999999996042,18.90399999403232,0,18.90399999403232,0,0,,Video,video,1,object-204,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
139,1696496353786,05/10/2023 08:59:13,1696503553786,2,05/10/2023 12:59:13,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,13,nomatch,Screen 4,kfk7dt,4,response,nomatch,2806.5109999940323,2791.9529999999795,2806.5109999940323,2806.5109999940323,2791.9529999999795,2806.5109999940323,0,2806.5109999940323,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Pain 1.jpg,Snø.mp4,different,different,na,60,foil,1,,,
140,1696496354276,05/10/2023 08:59:14,1696503554276,2,05/10/2023 12:59:14,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 1,8mz8sc,1,continue,,501.2760000000126,501.2760000000126,501.2760000000126,501.2760000000126,501.2760000000126,501.2760000000126,1,501.2760000000126,0,0,,Fixation Timing,,1,object-186,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
141,1696496355276,05/10/2023 08:59:15,1696503555276,2,05/10/2023 12:59:15,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.4819999821193,1003.1259999999893,1003.4819999821193,1003.4819999821193,1003.1259999999893,1003.4819999821193,0,1003.4819999821193,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
142,1696496355578,05/10/2023 08:59:15,1696503555578,2,05/10/2023 12:59:15,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 3,d73ena,3,timedOut,,301.9560000059719,301.2170000000042,301.9560000059719,301.9560000059719,301.2170000000042,301.9560000059719,1,301.9560000059719,0,0,,Time Limit,screen,0,screen,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
143,1696496355597,05/10/2023 08:59:15,1696503555597,2,05/10/2023 12:59:15,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 4,kfk7dt,4,info,Video start,19.34199998808629,16.312999999994645,19.34199998808629,19.34199998808629,16.312999999994645,19.34199998808629,0,19.34199998808629,0,0,,Video,video,1,object-204,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
144,1696496358108,05/10/2023 08:59:18,1696503558108,2,05/10/2023 12:59:18,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,14,nomatch,Screen 4,kfk7dt,4,response,nomatch,2530.5389999880863,2524.4590000000026,2530.5389999880863,2530.5389999880863,2524.4590000000026,2530.5389999880863,0,2530.5389999880863,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Ring 1.jpg,Dø.mp4,different,different,na,57,foil,1,,,
145,1696496358604,05/10/2023 08:59:18,1696503558604,2,05/10/2023 12:59:18,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 1,8mz8sc,1,continue,,501.3040000000037,501.3040000000037,501.3040000000037,501.3040000000037,501.3040000000037,501.3040000000037,1,501.3040000000037,0,0,,Fixation Timing,,1,object-186,nomatch,Sneeze 1.jpg,Knyte.mp4,different,same,na,68,foil,1,,,
146,1696496359607,05/10/2023 08:59:19,1696503559607,2,05/10/2023 12:59:19,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.8759999821195,1003.2149999999965,1003.8759999821195,1003.8759999821195,1003.2149999999965,1003.8759999821195,0,1003.8759999821195,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,Knyte.mp4,different,same,na,68,foil,1,,,
147,1696496359908,05/10/2023 08:59:19,1696503559908,2,05/10/2023 12:59:19,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 3,d73ena,3,timedOut,,301.3610000000044,300.72099999999045,301.3610000000044,301.3610000000044,300.72099999999045,301.3610000000044,1,301.3610000000044,0,0,,Time Limit,screen,0,screen,nomatch,Sneeze 1.jpg,Knyte.mp4,different,same,na,68,foil,1,,,
148,1696496359928,05/10/2023 08:59:19,1696503559928,2,05/10/2023 12:59:19,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 4,kfk7dt,4,info,Video start,20.860000005974435,16.59800000002724,20.860000005974435,20.860000005974435,16.59800000002724,20.860000005974435,0,20.860000005974435,0,0,,Video,video,1,object-204,nomatch,Sneeze 1.jpg,Knyte.mp4,different,same,na,68,foil,1,,,
149,1696496363073,05/10/2023 08:59:23,1696503563073,2,05/10/2023 12:59:23,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,nomatch,Screen 4,kfk7dt,4,response,nomatch,3165.7399999940535,3159.7730000000156,3165.7399999940535,3165.7399999940535,3159.7730000000156,3165.7399999940535,0,3165.7399999940535,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Sneeze 1.jpg,Knyte.mp4,different,same,na,68,foil,1,,,
150,1696496363570,05/10/2023 08:59:23,1696503563570,2,05/10/2023 12:59:23,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 1,nmofvp,1,continue,,501.5590000000084,501.5590000000084,501.5590000000084,501.5590000000084,501.5590000000084,501.5590000000084,1,501.5590000000084,0,0,,Fixation Timing,,1,object-167,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
151,1696496364573,05/10/2023 08:59:24,1696503564573,2,05/10/2023 12:59:24,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 2,pevo7u,2,timedOut,,1004.5079999880691,1003.2390000000014,1004.5079999880691,1004.5079999880691,1003.2390000000014,1004.5079999880691,0,1004.5079999880691,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
152,1696496364873,05/10/2023 08:59:24,1696503564873,2,05/10/2023 12:59:24,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 3,z1irvt,3,timedOut,,301.8689999821072,300.9349999999977,301.8689999821072,301.8689999821072,300.9349999999977,301.8689999821072,1,301.8689999821072,0,0,,Time Limit,screen,0,screen,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
153,1696496364895,05/10/2023 08:59:24,1696503564895,2,05/10/2023 12:59:24,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 4,9wlxvm,4,info,Video start,22.54999998806999,16.421000000002095,22.54999998806999,22.54999998806999,16.421000000002095,22.54999998806999,1,22.54999998806999,0,0,,Video,video,1,object-178,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
154,1696496367369,05/10/2023 08:59:27,1696503567369,2,05/10/2023 12:59:27,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,15,match,Screen 4,9wlxvm,4,response,match,2496.2339999940305,2491.017999999982,2496.2339999940305,2496.2339999940305,2491.017999999982,2496.2339999940305,1,2496.2339999940305,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sing 2.jpg,Synge.mp4,same,different,sing,44,target,1,,,
155,1696496367866,05/10/2023 08:59:27,1696503567866,2,05/10/2023 12:59:27,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 1,nmofvp,1,continue,,501.34500000000116,501.34500000000116,501.34500000000116,501.34500000000116,501.34500000000116,501.34500000000116,1,501.34500000000116,0,0,,Fixation Timing,,1,object-167,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
156,1696496368870,05/10/2023 08:59:28,1696503568870,2,05/10/2023 12:59:28,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 2,pevo7u,2,timedOut,,1004.470999988087,1003.2130000000179,1004.470999988087,1004.470999988087,1003.2130000000179,1004.470999988087,0,1004.470999988087,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
157,1696496369170,05/10/2023 08:59:29,1696503569170,2,05/10/2023 12:59:29,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 3,z1irvt,3,timedOut,,301.8579999821086,300.95100000000093,301.8579999821086,301.8579999821086,300.95100000000093,301.8579999821086,1,301.8579999821086,0,0,,Time Limit,screen,0,screen,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
158,1696496369187,05/10/2023 08:59:29,1696503569187,2,05/10/2023 12:59:29,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 4,9wlxvm,4,info,Video start,18.10999999402859,16.414999999979045,18.10999999402859,18.10999999402859,16.414999999979045,18.10999999402859,1,18.10999999402859,0,0,,Video,video,1,object-178,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
159,1696496375801,05/10/2023 08:59:35,1696503575801,2,05/10/2023 12:59:35,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,match,Screen 4,9wlxvm,4,response,match,6632.106999999989,6620.395999999979,6632.106999999989,6632.106999999989,6620.395999999979,6632.106999999989,1,6632.106999999989,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Children 1.jpg,Barn.mp4,same,different,children,28,target,1,,,
160,1696496376292,05/10/2023 08:59:36,1696503576292,2,05/10/2023 12:59:36,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 1,nmofvp,1,continue,,501.48099999999977,501.48099999999977,501.48099999999977,501.48099999999977,501.48099999999977,501.48099999999977,1,501.48099999999977,0,0,,Fixation Timing,,1,object-167,match,Think 2.jpg,Tror.mp4,same,same,think,46,target,1,,,
161,1696496377296,05/10/2023 08:59:37,1696503577296,2,05/10/2023 12:59:37,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 2,pevo7u,2,timedOut,,1004.82999999405,1003.1420000000217,1004.82999999405,1004.82999999405,1003.1420000000217,1004.82999999405,0,1004.82999999405,0,0,,Time Limit,screen,0,screen,match,Think 2.jpg,Tror.mp4,same,same,think,46,target,1,,,
162,1696496377596,05/10/2023 08:59:37,1696503577596,2,05/10/2023 12:59:37,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 3,z1irvt,3,timedOut,,302.0879999999888,300.9679999999935,302.0879999999888,302.0879999999888,300.9679999999935,302.0879999999888,1,302.0879999999888,0,0,,Time Limit,screen,0,screen,match,Think 2.jpg,Tror.mp4,same,same,think,46,target,1,,,
163,1696496377615,05/10/2023 08:59:37,1696503577615,2,05/10/2023 12:59:37,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 4,9wlxvm,4,info,Video start,19.287000005955807,16.293000000005122,19.287000005955807,19.287000005955807,16.293000000005122,19.287000005955807,1,19.287000005955807,0,0,,Video,video,1,object-178,match,Think 2.jpg,Tror.mp4,same,same,think,46,target,1,,,
164,1696496380015,05/10/2023 08:59:40,1696503580015,2,05/10/2023 12:59:40,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,17,match,Screen 4,9wlxvm,4,response,match,2420.1199999999953,2407.2630000000063,2420.1199999999953,2420.1199999999953,2407.2630000000063,2420.1199999999953,1,2420.1199999999953,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Think 2.jpg,Tror.mp4,same,same,think,46,target,1,,,
165,1696496380505,05/10/2023 08:59:40,1696503580505,2,05/10/2023 12:59:40,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 1,nmofvp,1,continue,,501.47000000000116,501.47000000000116,501.47000000000116,501.47000000000116,501.47000000000116,501.47000000000116,1,501.47000000000116,0,0,,Fixation Timing,,1,object-167,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
166,1696496381508,05/10/2023 08:59:41,1696503581508,2,05/10/2023 12:59:41,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 2,pevo7u,2,timedOut,,1004.586999988067,1003.368999999977,1004.586999988067,1004.586999988067,1003.368999999977,1004.586999988067,0,1004.586999988067,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
167,1696496381809,05/10/2023 08:59:41,1696503581809,2,05/10/2023 12:59:41,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 3,z1irvt,3,timedOut,,301.81799998212955,300.65200000000186,301.81799998212955,301.81799998212955,300.65200000000186,301.81799998212955,1,301.81799998212955,0,0,,Time Limit,screen,0,screen,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
168,1696496381825,05/10/2023 08:59:41,1696503581825,2,05/10/2023 12:59:41,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 4,9wlxvm,4,info,Video start,17.285999994048616,16.489000000001397,17.285999994048616,17.285999994048616,16.489000000001397,17.285999994048616,1,17.285999994048616,0,0,,Video,video,1,object-178,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
169,1696496383959,05/10/2023 08:59:43,1696503583959,2,05/10/2023 12:59:43,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,18,match,Screen 4,9wlxvm,4,response,match,2151.366000000009,2139.9190000000235,2151.366000000009,2151.366000000009,2139.9190000000235,2151.366000000009,1,2151.366000000009,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Paint 1.jpg,Male.mp4,same,different,paint,42,target,1,,,
170,1696496384450,05/10/2023 08:59:44,1696503584450,2,05/10/2023 12:59:44,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,match,Screen 1,nmofvp,1,continue,,501.65299999999115,501.65299999999115,501.65299999999115,501.65299999999115,501.65299999999115,501.65299999999115,1,501.65299999999115,0,0,,Fixation Timing,,1,object-167,match,Cry 1.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
171,1696496385453,05/10/2023 08:59:45,1696503585453,2,05/10/2023 12:59:45,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,match,Screen 2,pevo7u,2,timedOut,,1003.7939999999944,1003.0469999999914,1003.7939999999944,1003.7939999999944,1003.0469999999914,1003.7939999999944,0,1003.7939999999944,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
172,1696496385754,05/10/2023 08:59:45,1696503585754,2,05/10/2023 12:59:45,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,match,Screen 3,z1irvt,3,timedOut,,301.84699999404256,301.0249999999942,301.84699999404256,301.84699999404256,301.0249999999942,301.84699999404256,1,301.84699999404256,0,0,,Time Limit,screen,0,screen,match,Cry 1.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
173,1696496385774,05/10/2023 08:59:45,1696503585774,2,05/10/2023 12:59:45,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,match,Screen 4,9wlxvm,4,info,Video start,20.046999994048385,16.330000000016298,20.046999994048385,20.046999994048385,16.330000000016298,20.046999994048385,1,20.046999994048385,0,0,,Video,video,1,object-178,match,Cry 1.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
174,1696496387680,05/10/2023 08:59:47,1696503587680,2,05/10/2023 12:59:47,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,19,match,Screen 4,9wlxvm,4,response,match,1926.2220000000088,1922.4550000000163,1926.2220000000088,1926.2220000000088,1922.4550000000163,1926.2220000000088,1,1926.2220000000088,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Cry 1.jpg,Gråte.mp4,same,different,cry,38,target,1,,,
175,1696496388179,05/10/2023 08:59:48,1696503588179,2,05/10/2023 12:59:48,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,nomatch,Screen 1,8mz8sc,1,continue,,501.55299999998533,501.55299999998533,501.55299999998533,501.55299999998533,501.55299999998533,501.55299999998533,1,501.55299999998533,0,0,,Fixation Timing,,1,object-186,nomatch,Doll 2.jpg,Snakke.mp4,different,same,na,52,foil,1,,,
176,1696496389182,05/10/2023 08:59:49,1696503589182,2,05/10/2023 12:59:49,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,nomatch,Screen 2,zhfxqk,2,timedOut,,1004.7140000000072,1003.1549999999988,1004.7140000000072,1004.7140000000072,1003.1549999999988,1004.7140000000072,0,1004.7140000000072,0,0,,Time Limit,screen,0,screen,nomatch,Doll 2.jpg,Snakke.mp4,different,same,na,52,foil,1,,,
177,1696496389482,05/10/2023 08:59:49,1696503589482,2,05/10/2023 12:59:49,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,nomatch,Screen 3,d73ena,3,timedOut,,301.858999982127,300.9410000000207,301.858999982127,301.858999982127,300.9410000000207,301.858999982127,1,301.858999982127,0,0,,Time Limit,screen,0,screen,nomatch,Doll 2.jpg,Snakke.mp4,different,same,na,52,foil,1,,,
178,1696496389500,05/10/2023 08:59:49,1696503589500,2,05/10/2023 12:59:49,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,16,nomatch,Screen 4,kfk7dt,4,info,Video start,18.584999994027196,16.340999999985797,18.584999994027196,18.584999994027196,16.340999999985797,18.584999994027196,0,18.584999994027196,0,0,,Video,video,1,object-204,nomatch,Doll 2.jpg,Snakke.mp4,different,same,na,52,foil,1,,,
